participant_id,edf_file,trial_n,Soa,block_n,tar_choice,P,win,block_score,total_score,prob_1,prob_2,img_1,img_2,sacOnset,sacOffset,sacDur,sacVPeak,sacDist,sacAngle1,sacAmp,sacAngle2,sacxOnset,sacyOnset,sacxOffset,sacyOffset,sacRT,sacChoice
AA03S3,AA03S3.edf,15,210,3,15,2,0.75,1,8,37,0.75,0.25,n.png,1989,2043,55,353.817232686684,6.81987666242083,3.10760710303412,7.05250767541616,3.08519113925327,-0.197983091697097,-0.0268406181130558,-6.95306557416916,0.205690048635006,1769,1
AA03S3,AA03S3.edf,16,310,3,16,2,0.75,0,8,37,0.25,0.75,g.png,2297,2346,50,387.99805614227,7.01871276446466,-0.015145767596253,7.66225690686096,-0.0413538755699659,0.159715449437499,-0.241566048935056,7.22439587116241,-0.355041038244963,1977,2
AA03S3,AA03S3.edf,17,210,3,17,2,0.75,0,8,37,0.75,0.25,n.png,1501,1557,57,311.575966700914,6.30881342392659,3.08089754797687,6.53112399299034,3.06926469820484,-0.0853056348860264,0.120915785431862,-6.31181222200394,0.445927351713181,1281,1
AA03S3,AA03S3.edf,18,210,3,18,2,0.75,1,9,37,0.25,0.75,g.png,817,859,43,311.805708055725,5.92115071788253,0.0283686978208148,6.4417630008565,0.0574574412495939,0.160512663424015,-0.104439295828342,6.14598500728607,0.0308268587104976,598,2
AA03S3,AA03S3.edf,19,411,3,19,NaN,-1,-1,9,37,0.75,0.25,n.png,3405,3464,60,292.104164665507,6.84571086771691,-3.14003985961663,6.94095073809747,-3.08735139634088,-0.0600592847913504,0.103110708296299,-6.87706130743027,0.116664184257388,2987,1
AA03S3,AA03S3.edf,20,330,3,20,1,0.25,1,10,37,0.25,0.75,g.png,979,1014,36,215.560654569639,4.87642502327385,3.00074371494722,4.88775676715037,2.98523959386621,-0.0292322645545937,-0.0186024531139992,-4.7994327545166,0.697592005133629,639,1
AA03S3,AA03S3.edf,1,271,3,1,1,0.25,0,0,47,0.75,0.25,v.png,2064,2105,42,400.426361461484,6.70659471845944,0.0475680315511282,6.99418311676919,0.0690552147468151,0.285946220159531,-0.654274731874466,6.93180531263351,-0.3313894495368,1783,2
AA03S3,AA03S3.edf,2,470,3,2,NaN,-1,-1,0,47,0.25,0.75,o.png,3513,3550,38,371.065776362451,6.61544782112492,0.142851435310406,6.62290453702809,0.150477268581389,0.253790615126491,-0.307472009211779,6.6591465473175,0.637001112103462,3033,2
AA03S3,AA03S3.edf,3,340,3,3,2,0.75,1,1,47,0.25,0.75,o.png,1043,1081,39,413.812926453062,5.21690214510871,0.178213144218115,5.81456926683182,0.177531586775032,0.130482694134116,-0.0672347107902169,5.2586475610733,0.81345871835947,693,2
AA03S3,AA03S3.edf,4,270,3,4,2,0.75,0,1,47,0.75,0.25,v.png,1056,1110,55,321.7575876941,5.99611872169628,3.04785123555582,6.23672072784042,3.01478541381988,0.0547444606199861,-0.225355407223105,-5.83691841363907,0.318367503583431,776,1
AA03S3,AA03S3.edf,5,310,3,5,2,0.75,1,2,47,0.75,0.25,v.png,2162,2215,54,343.009351913742,5.55185584151702,3.05225025520478,5.92080073935617,3.01884110253513,-0.0212597848149016,-0.0962011273950338,-5.50685781240463,0.42147870361805,1842,1
AA03S3,AA03S3.edf,6,420,3,6,2,0.75,0,2,47,0.75,0.25,v.png,1403,1457,55,301.458659336282,7.03885356405131,3.0293010434904,7.09160851481674,3.01746080190712,0.0345475748181343,0.0433172713965178,-6.82869464159012,0.811864137649536,973,1
AA03S3,AA03S3.edf,7,441,3,7,2,0.75,1,3,47,0.25,0.75,o.png,909,940,32,409.253296902164,5.28754807660263,0.0700182259950746,5.30879590034122,0.113576221385082,0.370720319449902,-0.096466813236475,5.57249754667282,0.27505056373775,459,2
AA03S3,AA03S3.edf,8,481,3,8,2,0.75,1,4,47,0.25,0.75,o.png,1393,1431,39,329.955115316946,5.56975218983484,0.037415638794528,5.57703143438931,0.0633223210078367,0.247146880254149,-0.369391739368439,5.71573656797409,-0.170345585793257,903,2
AA03S3,AA03S3.edf,9,330,3,9,2,0.75,1,5,47,0.25,0.75,o.png,1705,1752,48,382.453506528095,6.67617840447739,0.0283452710713375,7.05916679090541,0.0515226196649324,0.108691541478038,-0.0988586209714413,6.82710039615631,0.0887603424489498,1360,2
AA03S3,AA03S3.edf,10,220,3,10,2,0.75,1,6,47,0.75,0.25,v.png,1564,1619,56,347.702994382435,6.79152161525421,3.01762584331543,6.84637628059918,3.0186241500887,-0.0332188289612532,-0.154932154342532,-6.7069815993309,0.645770877599716,1334,1
AA03S3,AA03S3.edf,11,390,3,11,2,0.75,1,7,47,0.25,0.75,o.png,1355,1399,45,389.002893984055,5.75185286634434,0.0428888722473959,5.96749154627563,0.103142789300166,0.261497084051371,-0.220306424424052,5.97643655538559,0.0175392285455018,955,2
AA03S3,AA03S3.edf,12,401,3,12,2,0.75,1,8,47,0.25,0.75,o.png,1193,1231,39,385.926815652235,5.9899945334101,0.0326586674810999,6.27453094296796,0.0705349178945276,0.184961631894112,-0.0980614069849253,6.18079847097397,0.0975300371646881,782,2
AA03S3,AA03S3.edf,13,280,3,13,2,0.75,1,9,47,0.25,0.75,o.png,1039,1079,41,212.865257972707,4.81022368114043,0.022542484118314,4.8208674113213,0.0701764335312885,0.0985927749425173,-0.115600798279047,4.80102771520615,-0.0170080218813382,749,2
AA03S3,AA03S3.edf,14,480,3,14,2,0.75,1,10,47,0.75,0.25,v.png,1177,1232,56,298.448922876679,7.07115002153852,3.1364815997336,7.42017307041513,3.115230138112,-0.252993399277329,-0.0284348863642663,-7.24034059047699,0.0409253006801009,687,1
AA03S3,AA03S3.edf,15,391,3,15,2,0.75,1,11,47,0.25,0.75,o.png,1114,1149,36,380.11614317734,6.46206170289727,0.0319181049837027,6.47839408817139,0.0778542290848322,0.0821164473891258,-0.182038296014071,6.49517947435379,0,713,2
AA03S3,AA03S3.edf,16,271,3,16,2,0.75,1,12,47,0.75,0.25,v.png,1025,1079,55,299.072697736923,6.56730968064907,3.13576563089641,6.83987639971162,-3.11361488385966,-0.324745878577232,-0.0430515874177217,-6.79707062244415,-0.0106299733743072,745,1
AA03S3,AA03S3.edf,17,370,3,17,2,0.75,0,12,47,0.75,0.25,v.png,677,726,50,211.325177089409,4.19807255095747,3.01975021980548,4.3669820175617,3.00878370925927,0.163435840979218,-0.298436634242535,-3.97268685698509,0.189479237422347,297,1
AA03S3,AA03S3.edf,18,480,3,18,2,0.75,1,13,47,0.25,0.75,o.png,1601,1649,49,385.238072757069,7.04702404996157,0.0319841894059318,7.30091767391428,0.0643986454877812,0.133937890641391,-0.0744098136201501,7.17602866888046,0.158120851963758,1111,2
AA03S3,AA03S3.edf,19,250,3,19,2,0.75,1,14,47,0.25,0.75,o.png,999,1052,54,350.452812567598,6.79463043536604,0.0247211683788419,7.20250276068539,0.0475409189703437,0.208613391965628,-0.220571948215365,6.93286871910095,-0.0640456853434443,739,2
AA03S3,AA03S3.edf,20,210,3,20,2,0.75,1,15,47,0.75,0.25,v.png,1066,1122,57,279.262665019802,6.84954805300978,3.05239397832359,6.94542635844856,3.02840023569837,-0.0143503652652726,0.00717510224785656,-6.7837832570076,0.609363369643688,846,1
AA03S3,AA03S3.edf,1,421,3,1,1,0.75,1,1,62,0.75,0.25,h.png,639,676,38,218.98477880548,5.3535894942162,3.07164334980405,5.36322577614246,3.04949715560545,-0.13367204554379,-0.192136896774173,-5.4194261431694,0.201172115281224,207,1
AA03S3,AA03S3.edf,2,300,3,2,1,0.75,1,2,62,0.75,0.25,h.png,764,823,60,323.478337675068,6.5656377364903,3.09559590565179,6.72023290662721,3.07510865409099,0.158652063459158,-0.129154110327363,-6.34370237588882,0.189744766801596,454,1
AA03S3,AA03S3.edf,3,420,3,3,1,0.75,1,3,62,0.75,0.25,h.png,1072,1126,55,326.647734878873,6.34185445079664,3.13958133993377,6.62037068945881,-3.09083247580239,0.181506763212383,-0.0807877001352608,-6.11382913589478,-0.0435826317407191,641,1
AA03S3,AA03S3.edf,4,461,3,4,1,0.75,1,4,62,0.25,0.75,c.png,1556,1591,36,374.187069499199,5.87356764747119,0.0960670119543954,5.89733133777417,0.122879388148107,0.116398172918707,-0.389854308217764,5.86322730779648,0.20196932926774,1085,2
AA03S3,AA03S3.edf,5,230,3,5,1,0.75,1,5,62,0.25,0.75,c.png,1114,1168,55,360.064629197173,6.51107830682493,0.0656777666727198,6.6077247253165,0.0843970819827592,0.378692798316479,-0.504126522690058,6.78776931762695,-0.0454429087694734,874,2
AA03S3,AA03S3.edf,6,381,3,6,1,0.75,1,6,62,0.75,0.25,h.png,1306,1348,43,290.740119059795,5.69244191563032,3.02705838265436,6.05053242590358,3.01723771647156,-0.301359973847866,-0.501469194889069,-5.99105286598206,0.146959511563182,915,1
AA03S3,AA03S3.edf,7,480,3,7,1,0.75,1,7,62,0.25,0.75,c.png,1265,1318,54,419.794025297707,7.36795869149812,0.0308791839793238,7.58996263900172,0.0787912404194213,0.0892918751342222,-0.448850695043802,7.38889414072037,-0.221103474497795,775,2
AA03S3,AA03S3.edf,8,440,3,8,1,0.75,0,7,62,0.25,0.75,c.png,1106,1142,37,376.901413006478,5.71583018899781,0.0513514192526658,5.77822521019124,0.0600088986606931,0.32102532684803,-0.440877728164196,6.00965547561646,-0.161575404927135,656,2
AA03S3,AA03S3.edf,9,430,3,9,1,0.75,1,8,62,0.25,0.75,c.png,1271,1323,53,382.377572438377,6.51518258253364,0.0653091995128799,6.9744246742354,0.0973938664868845,0.308269064873457,-0.131545756012201,6.74338966608047,0.322885602712631,831,2
AA03S3,AA03S3.edf,10,271,3,10,1,0.75,1,9,62,0.25,0.75,c.png,2540,2579,40,378.576018516338,5.68208091444629,0.0524060706146242,5.92463322213121,0.0837073692723577,0.274784874171019,-0.157057952135801,5.94162338972092,0.153071384876966,2259,2
AA03S3,AA03S3.edf,11,261,3,11,1,0.75,1,10,62,0.25,0.75,c.png,2023,2064,42,410.398063157497,6.19342089625375,-0.0113279989931719,6.8066710460419,-0.0406153475808362,0.0616537150926888,-0.0783962141722441,6.25573992729187,-0.119853045791388,1752,2
AA03S3,AA03S3.edf,12,260,3,12,1,0.75,1,11,62,0.25,0.75,c.png,1483,1528,46,371.617850489596,5.66685282048648,0.124122325082098,5.90383261874526,0.174088124679925,0.251930497586727,-0.146693827584386,5.83452653884888,0.574549615383148,1213,2
AA03S3,AA03S3.edf,13,420,3,13,1,0.75,1,12,62,0.25,0.75,c.png,1401,1435,35,382.664280954392,5.6887666111318,0.0246680281205242,5.69933192740429,0.0656998345771222,0.179912332445383,-0.171408321708441,5.78137677907944,-0.0563388909213245,971,2
AA03S3,AA03S3.edf,14,361,3,14,2,0.25,0,12,62,0.75,0.25,h.png,1318,1364,47,323.521376116329,5.82929733141253,0.107797678112368,6.37129235650516,0.0996022233103577,0.484726682305336,-0.329529169946909,6.29958766698837,0.27133016847074,947,2
AA03S3,AA03S3.edf,15,240,3,15,1,0.75,0,12,62,0.75,0.25,h.png,1315,1377,63,262.363389302367,6.9557136389477,3.10062438866299,7.07871649028703,3.08900959203417,0.0911523131653666,-0.132874669507146,-6.79148989915848,0.148022571578622,1065,1
AA03S3,AA03S3.edf,16,220,3,16,1,0.75,1,13,62,0.25,0.75,c.png,1517,1554,38,351.195460081228,5.48240372035717,0.0461629184674472,5.49143982452379,0.073624431488091,1.10950344800949,-0.21977505274117,6.51218777894974,0.0337500345776789,1287,2
AA03S3,AA03S3.edf,17,280,3,17,1,0.75,0,13,62,0.75,0.25,h.png,1999,2054,56,309.099850151538,6.09116224332521,3.09515488587357,6.390762697457,3.07834379590256,-0.043848801869899,-0.0494294739328325,-6.06758862733841,0.224026815965772,1710,1
AA03S3,AA03S3.edf,18,320,3,18,1,0.75,1,14,62,0.75,0.25,h.png,1367,1417,51,281.031945804426,4.93722515532137,3.0739362515883,5.3436546279701,3.04596198387769,0.114803907461464,0.00292366440407932,-4.75319266319275,0.317835964262486,1037,1
AA03S3,AA03S3.edf,19,401,3,19,1,0.75,0,14,62,0.25,0.75,c.png,1059,1091,33,311.877741651206,4.99465757837237,0.0532318524449338,5.00884630083106,0.0824360866403454,0.365936703979969,-0.0465061324648559,5.31604969501495,0.196919864043593,649,2
AA03S3,AA03S3.edf,20,341,3,20,1,0.75,1,15,62,0.25,0.75,c.png,1692,1718,27,361.690222992059,5.25089998997447,0.0263203663690428,5.25825058404395,0.0590643712637148,0.384539484977722,-0.106565743684769,5.51376700401306,0.00611220207065344,1342,2
AA03S4,AA03S4.edf,1,290,4,1,NaN,-1,-1,0,0,0.75,0.25,y.png,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN
AA03S4,AA03S4.edf,2,481,4,2,2,0.25,0,0,0,0.75,0.25,y.png,1450,1488,39,374.819312479923,5.68585416508746,0.107519102791051,5.95801117300482,0.120902911830414,0.744098134338856,-0.302954241633415,6.42847645282745,0.301891341805458,959,2
AA03S4,AA03S4.edf,3,491,4,3,2,0.25,0,0,0,0.75,0.25,y.png,2288,2330,43,339.09942336141,5.34556947767861,0.0951966334475758,5.61554569746367,0.118015676794319,0.494028244167566,-0.119055343791842,5.79705607891083,0.416429080069065,1788,2
AA03S4,AA03S4.edf,4,370,4,4,1,0.75,0,0,0,0.25,0.75,r.png,2022,2066,45,413.510025039339,6.30767608859499,0.0360720864661892,6.59222895761871,0.0794184103156091,0.463467068970203,-0.0488977800123394,6.74445199966431,0.214459907263517,1641,2
AA03S4,AA03S4.edf,5,200,4,5,1,0.75,1,1,0,0.25,0.75,r.png,2080,2121,42,384.284916593598,6.09519512727705,0.0698163950044294,6.41757746237476,0.07560307577362,0.655869320034981,-0.169016510248184,6.70007240772247,0.251398798078299,1870,2
AA03S4,AA03S4.edf,6,230,4,6,1,0.75,1,2,0,0.25,0.75,r.png,1030,1068,39,355.978469357493,5.41338478054293,-0.0149242173580871,5.84983333336978,-0.0432613196010653,0.451773706823587,-0.154400459490716,5.90096408128738,-0.218977188691497,790,2
AA03S4,AA03S4.edf,7,490,4,7,1,0.75,1,3,0,0.75,0.25,y.png,1148,1208,61,319.616581529921,7.14506612155626,3.09396709388499,7.54387406419976,3.07701152871753,-0.0172735447995365,-0.191605364903808,-7.07584172487259,0.132077615708113,649,1
AA03S4,AA03S4.edf,8,460,4,8,1,0.75,1,4,0,0.75,0.25,y.png,904,958,55,342.771426225862,6.85361713214358,3.04278809851444,7.04933705321284,3.00302230625472,0.341222371906042,-0.233593890443444,-6.41704922914505,0.467453140765429,438,1
AA03S4,AA03S4.edf,9,480,4,9,1,0.75,1,5,0,0.75,0.25,y.png,1224,1275,52,322.390569755851,6.71581683879177,3.05474454621183,6.97044852018609,3.0377055019767,0.212333619594574,-0.221103640273213,-6.35433238744736,0.336970280855894,734,1
AA03S4,AA03S4.edf,10,220,4,10,1,0.75,1,6,0,0.25,0.75,r.png,1312,1354,43,428.953631102083,5.74061410308257,0.0122215690659013,6.15849588803739,0.0573367332818974,0.514225129038095,-0.0159449600614607,6.30384033918381,0.0520868054591119,1082,2
AA03S4,AA03S4.edf,11,380,4,11,1,0.75,0,6,0,0.75,0.25,y.png,2133,2185,53,362.891840751148,6.57366545874495,3.06097598078048,6.8824069322725,3.04444436531436,0.147490878589451,-0.297904934734106,-6.32749158143997,0.208879074081779,1743,1
AA03S4,AA03S4.edf,12,210,4,12,1,0.75,1,7,0,0.75,0.25,y.png,2315,2349,35,255.571864158251,5.02523826026417,3.11705256363382,5.02653190501239,3.10817317840606,0.174597345292568,-0.233062034472823,-4.74335968494415,-0.111880405806005,2095,1
AA03S4,AA03S4.edf,13,311,4,13,1,0.75,1,8,0,0.25,0.75,r.png,2033,2073,41,333.605798969607,5.43190988964468,-0.0395405897308157,5.78335706237136,-0.0411835193705837,0.659855552017689,-0.53123265504837,6.13641810417175,-0.708221964538097,1715,2
AA03S4,AA03S4.edf,14,451,4,14,1,0.75,1,9,0,0.75,0.25,y.png,1340,1396,57,372.627096629269,6.86723269561569,3.03271327640304,6.9068454445282,3.00387464554449,0.149085309356451,-0.387728180736303,-6.62034714221954,0.33404677733779,880,1
AA03S4,AA03S4.edf,15,340,4,15,1,0.75,1,10,0,0.75,0.25,y.png,1945,2002,58,345.716180515854,6.91776131653647,3.10747313519244,7.16775725815956,3.07956248527107,0.011161342728883,-0.533092945814133,-6.84517121315002,-0.31198962777853,1600,1
AA03S4,AA03S4.edf,16,290,4,16,1,0.75,1,11,0,0.75,0.25,y.png,3138,3195,58,282.105842074006,6.78371347277609,3.0810701520193,7.06187870905704,3.06927709585663,0.24103467585519,-0.261497247964144,-6.44920462369919,0.161310039460659,2838,1
AA03S4,AA03S4.edf,17,441,4,17,1,0.75,1,12,0,0.75,0.25,y.png,1950,2006,57,320.880004804931,7.10454486201861,3.05770589336237,7.30246228485822,3.04858700416694,0.192933946847916,-0.215256959199905,-6.80902940034866,0.367531139403582,1500,1
AA03S4,AA03S4.edf,18,301,4,18,1,0.75,0,12,0,0.75,0.25,y.png,2424,2482,59,391.283226957062,7.64069268543531,3.10875371694052,7.8652839899687,3.09183683033226,0.0980614084983245,-0.519539635628462,-7.41759568452835,-0.264420591294765,2116,1
AA03S4,AA03S4.edf,19,251,4,19,1,0.75,1,13,0,0.25,0.75,r.png,1376,1430,55,393.75509070984,6.33172837920856,0.0127595068499473,6.50232626757383,0.047754100032871,0.293919017538428,-0.609629034996033,6.56826049089432,-0.501469191163778,1115,2
AA03S4,AA03S4.edf,20,440,4,20,1,0.75,0,13,0,0.75,0.25,y.png,2179,2223,45,286.462971000824,5.79599469681625,-3.12802044433072,6.31360413295633,-3.10757621705913,0.128888265229762,-0.604579731822014,-5.68889594078064,-0.727090410888195,1729,1
AA03S4,AA03S4.edf,1,361,4,1,1,0.75,0,0,13,0.25,0.75,f.png,3272,3311,40,379.239640721035,6.02618842516913,0.0328155580003172,6.50225759917132,0.0539750239686717,0.357166681438684,-0.266546547412872,6.41279709339142,-0.0709552662447095,2897,2
AA03S4,AA03S4.edf,2,240,4,2,1,0.75,0,0,13,0.25,0.75,f.png,1214,1251,38,365.001078456306,6.3492975850285,0.0184172052388551,6.3546098266687,0.044846076542481,0.488712932914495,0.0454430719837546,6.74498373270035,0.149351320229471,964,2
AA03S4,AA03S4.edf,3,460,4,3,1,0.75,1,1,13,0.75,0.25,b.png,2293,2345,53,261.046049491211,6.55826593885047,3.08580640202049,6.9495426004434,3.05644426625716,0.229341799393296,-0.107628640718758,-6.33918452262878,0.260700192302465,1823,1
AA03S4,AA03S4.edf,4,380,4,4,1,0.75,1,2,13,0.75,0.25,b.png,793,849,57,388.726006089426,6.87285389428993,3.10848803056064,6.98035746663907,3.09650132413259,0.214991109445691,0.00584635586710647,-6.58739423751831,0.19745204411447,403,1
AA03S4,AA03S4.edf,5,391,4,5,1,0.75,0,2,13,0.25,0.75,f.png,779,823,45,416.569937545889,6.11736661005054,0.0929253758572153,6.56750352910549,0.105402196937223,0.475957155227661,-0.152805864810944,6.56002199649811,0.400218427181244,378,2
AA03S4,AA03S4.edf,6,260,4,6,1,0.75,1,3,13,0.25,0.75,f.png,1111,1141,31,399.488684620832,5.1411349724603,0.0318469604872351,5.14689685195333,0.0570338646889768,0.324745554476976,0.0119588820962235,5.37345159053802,0.163170317187905,841,2
AA03S4,AA03S4.edf,7,301,4,7,1,0.75,1,4,13,0.25,0.75,f.png,686,730,45,388.046939725411,5.30462592286831,0.0412921539935486,5.54424211505781,0.0775366205014378,0.476754043251276,-0.181506926193833,5.67799991369247,0.0449117012321949,375,2
AA03S4,AA03S4.edf,8,250,4,8,1,0.75,1,5,13,0.75,0.25,b.png,602,665,64,316.452352838396,6.65065604116415,3.12880562979714,6.7234843677682,3.09446068940941,0.456557486206293,-0.147756561636925,-6.17016816139221,-0.0938096456229687,342,1
AA03S4,AA03S4.edf,9,420,4,9,1,0.75,1,6,13,0.25,0.75,f.png,989,1031,43,317.131149391487,5.18338709823313,-0.00902359232341235,5.88713431713308,-0.0545569332914536,0.474893938750029,-0.126230934634805,5.65913271903992,-0.195591604337096,559,2
AA03S4,AA03S4.edf,10,210,4,10,1,0.75,1,7,13,0.75,0.25,b.png,982,1040,59,306.976254724523,6.23593990124952,3.06686021103219,6.54666419081863,3.04173018693535,0.166358857415617,0.0807876992039382,-6.01603358983994,0.488978449255228,762,1
AA03S4,AA03S4.edf,11,209,4,11,1,0.75,0,7,13,0.25,0.75,f.png,1142,1174,33,390.106756837506,6.39210377866524,0.0419194195678587,6.39871879744051,0.0618384164757451,0.443004012107849,-0.224292501807213,6.74764090776443,0.0207285780925304,923,2
AA03S4,AA03S4.edf,12,301,4,12,1,0.75,0,7,13,0.25,0.75,f.png,901,952,52,447.904163880409,6.21486330514534,0.0540753104699057,6.53613994720153,0.0739030423139358,0.17140831798315,-0.198780309408903,6.31234443187714,0.129154432564974,591,2
AA03S4,AA03S4.edf,13,351,4,13,1,0.75,1,8,13,0.75,0.25,b.png,1718,1774,57,286.814850811881,5.84683310694035,-3.13068399676012,6.18774183479452,-3.10000715909734,0.194794228766114,-0.154400300234556,-5.57542115449905,-0.23067038692534,1358,1
AA03S4,AA03S4.edf,14,481,4,14,1,0.75,0,8,13,0.25,0.75,f.png,1436,1481,46,416.175545575446,5.55291062700608,0.0264205990538055,5.81458565894614,0.066227807265122,0.757119752466679,0.0377364377491176,6.25972586870193,0.174597671255469,945,2
AA03S4,AA03S4.edf,15,490,4,15,1,0.75,1,9,13,0.75,0.25,b.png,2177,2219,43,240.596788830254,4.08661689438364,3.02427117736466,4.46303082096696,3.00252514788169,0.213928375393152,0.0180707602994516,-3.91023576259613,0.492433808743954,1676,1
AA03S4,AA03S4.edf,16,481,4,16,1,0.75,1,10,13,0.25,0.75,f.png,1300,1334,35,386.695016967493,5.52405580104083,0.0161649212652273,5.68880381132364,0.0370063806562855,0.574549913406372,-0.0462402873672545,6.08752018213272,0.0180709222331643,810,2
AA03S4,AA03S4.edf,17,210,4,17,1,0.75,1,11,13,0.25,0.75,f.png,1063,1103,41,365.327666358591,6.30634067550992,0.0701785433346865,6.31287373495142,0.0836166411056543,0.101781961508095,0.111614882014692,6.31819069385529,0.510238870978355,843,2
AA03S4,AA03S4.edf,18,210,4,18,1,0.75,1,12,13,0.25,0.75,f.png,2333,2382,50,364.329473782515,6.14170693426041,0.073798363171205,6.60936659582112,0.0872818124073284,0.415366016328335,-0.115335113368928,6.53796494007111,0.353181090205908,2113,2
AA03S4,AA03S4.edf,19,270,4,19,1,0.75,1,13,13,0.75,0.25,b.png,1211,1255,45,335.073761015029,6.69609652623034,3.06754810611318,7.15664024191771,3.02398070564339,0.262294294312596,0.0486320951022208,-6.47126179933548,0.587571628391743,931,1
AA03S4,AA03S4.edf,20,430,4,20,1,0.75,0,13,13,0.25,0.75,f.png,1744,1781,38,448.170179924356,5.90890973782737,0.0313072997176065,5.99048639291056,0.0514825366324583,0.529106687754393,-0.0124900889350101,6.42183262109756,0.152274495456368,1303,2
